time,seconds_elapsed,z,y,x
1788893152133537500,50.04653759765625,-0.7651256322860718,0.8945551514625549,1.013465166091919
1788893152143562500,50.0565625,-0.7629950642585754,0.9094688296318054,0.9026777744293213
1788893152153587200,50.06658715820313,-0.7757782340049744,0.9201214909553528,0.8291745781898499
1788893152163608800,50.07660888671875,-0.8066709041595459,0.9254477620124817,0.7908250689506531
1788893152173627400,50.08662744140625,-0.8460856676101685,0.927578330039978,0.7833682298660278
1788893152183646200,50.09664624023438,-0.8908267021179199,0.9297088384628296,0.7993472218513489
1788893152193665500,50.10666552734375,-0.9419593811035156,0.9382309317588806,0.8291745781898499
1788893152203685000,50.11668505859375,-0.9867004752159119,0.9424920082092285,0.8696545958518982
1788893152213705000,50.126705078125,-1.023984670639038,0.9392961859703064,0.9218525290489197
1788893152223725300,50.136725341796875,-1.0602036714553833,0.9094688296318054,0.9847030639648438
1788893152233746200,50.14674609375,-1.1060099601745605,0.8615319728851318,1.05820631980896
1788893152243767600,50.156767578125,-1.163534164428711,0.8178561329841614,1.146623134613037
1788893152253789400,50.16678955078125,-1.2359721660614014,0.814660370349884,1.2616716623306274
1788893152263811600,50.1768115234375,-1.3275848627090454,0.8008119463920593,1.398025393486023
1788893152273834200,50.18683422851562,-1.4287848472595215,0.7432876825332642,1.5397053956985474
1788893152283857200,50.19685717773437,-1.5512901544570923,0.6580666303634644,1.678189754486084
1788893152293880300,50.20688037109375,-1.6982965469360352,0.5984118580818176,1.8017603158950806
1788893152303903700,50.21690380859375,-1.8644776344299316,0.5856286883354187,1.8976340293884277
1788893152313927200,50.22692724609375,-2.022136688232422,0.638891875743866,1.950897216796875
1788893152323956000,50.2369560546875,-2.1275978088378906,0.7347655892372131,1.950897216796875
1788893152333972500,50.24697241210937,-2.1979053020477295,0.851944625377655,1.9029603004455566
1788893152343989000,50.25698901367188,-2.2362546920776367,1.0032119750976562,1.8145434856414795
1788893152354006000,50.26700610351563,-2.2287979125976562,1.1438268423080444,1.6813855171203613
1788893152364023600,50.2770234375,-2.1734042167663574,1.2588752508163452,1.5098780393600464
1788893152374041900,50.287041748046875,-2.075399875640869,1.3504879474639893,1.3085432052612305
1788893152384060700,50.297060791015625,-1.9539598226547241,1.4154690504074097,1.0890989303588867
1788893152394080500,50.30708056640625,-1.8250629901885986,1.4399701356887817,0.8728504180908203
1788893152404101000,50.31710107421875,-1.7004270553588867,1.4303827285766602,0.6970819234848022
1788893152414122500,50.32712255859375,-1.5981618165969849,1.4122732877731323,0.5799028873443604
1788893152424144600,50.33714453125,-1.5289196968078613,1.3952291011810303,0.5245091915130615
1788893152434167600,50.34716748046875,-1.4820480346679688,1.3675322532653809,0.52237868309021
1788893152444191200,50.35719116210937,-1.438372254371643,1.3163995742797852,0.5639239549636841
1788893152454215400,50.36721533203125,-1.3925658464431763,1.2599406242370605,0.6363618969917297
1788893152464240000,50.377240234375,-1.3606079816818237,1.2045468091964722,0.7333008646965027
1788893152474264800,50.38726489257812,-1.3371721506118774,1.1544795036315918,0.8547409176826477
1788893152484289800,50.397289794921875,-1.3179974555969238,1.1012163162231445,0.9910946488380432
1788893152494314800,50.407314697265626,-1.3020185232162476,1.0500836372375488,1.1327747106552124
1788893152504336100,50.41733618164063,-1.299888014793396,1.0170605182647705,1.2680631875991821
1788893152514354700,50.42735473632813,-1.3137364387512207,1.0138646364212036,1.3831117153167725
1788893152524373800,50.43737377929688,-1.3265196084976196,1.0202562808990479,1.4512885808944702
1788893152534392800,50.44739282226563,-1.3371721506118774,1.0170605182647705,1.4619412422180176
1788893152544412400,50.45741235351562,-1.3307806253433228,1.0053426027297974,1.4257222414016724
1788893152554432300,50.467432373046876,-1.3179974555969238,1.0064078569412231,1.3405011892318726
1788893152564452600,50.47745263671875,-1.3030837774276733,1.0127993822097778,1.2179957628250122
1788893152574473700,50.4874736328125,-1.2668647766113281,1.0223867893218994,1.0784462690353394
1788893152584494800,50.497494873046875,-1.2136015892028809,1.031974196434021,0.9357009530067444
1788893152594516700,50.50751684570312,-1.145424723625183,1.0404962301254272,0.8004124760627747
1788893152604539100,50.5175390625,-1.0602036714553833,1.0554099082946777,0.6896250247955322
1788893152614561500,50.5275615234375,-0.9590035676956177,1.0756499767303467,0.6075997352600098
1788893152624584400,50.53758447265625,-0.8631298542022705,1.1225215196609497,0.5639239549636841
1788893152634607600,50.54760766601562,-0.7715172171592712,1.1555447578430176,0.5543365478515625
1788893152644631000,50.557631103515625,-0.6916224360466003,1.1715236902236938,0.5596628785133362
1788893152654654500,50.56765454101563,-0.622380256652832,1.1619362831115723,0.5671197175979614
1788893152664683300,50.57768334960937,-0.5531381368637085,1.1310436725616455,0.576707124710083
1788893152674699800,50.58769970703125,-0.49987494945526123,1.0756499767303467,0.5862944722175598
1788893152684716500,50.597716552734376,-0.46152547001838684,1.000016212463379,0.6022734045982361
1788893152694733600,50.607733642578125,-0.4338286221027374,0.9073383212089539,0.6331660747528076
1788893152704751000,50.61775122070313,-0.42317599058151245,0.7976161241531372,0.6800376772880554
1788893152714769200,50.62776904296875,-0.4295675754547119,0.6900244951248169,0.7450187802314758
1788893152724788000,50.6377880859375,-0.46152547001838684,0.5845634341239929,0.8281093239784241
